ticker,timestamp,close,daily_return,equity_curve
VNINDEX,2024-06-10 00:00,1290.67,0.002399850883052057,1.447345107933838
VNINDEX,2024-06-11 00:00,1284.41,-0.004850194085242565,1.4403252032520326
VNINDEX,2024-06-12 00:00,1300.19,0.012285796591431142,1.4580207457246988
VNINDEX,2024-06-13 00:00,1301.51,0.001015236234704009,1.4595009812167086
VNINDEX,2024-06-14 00:00,1279.91,-0.016596107598097487,1.4352789458929072
VNINDEX,2024-06-17 00:00,1274.77,-0.004015907368486893,1.4295149985982618
VNINDEX,2024-06-18 00:00,1279.5,0.0037104732618433722,1.4348191757779647
VNINDEX,2024-06-19 00:00,1279.79,0.00022665103556063215,1.435144379029997
VNINDEX,2024-06-20 00:00,1282.3,0.0019612592690987363,1.4379590692458644
VNINDEX,2024-06-21 00:00,1282.02,-0.0002183576386181052,1.4376450798990743
VNINDEX,2024-06-24 00:00,1254.12,-0.021762531005756647,1.4063582842724973
VNINDEX,2024-06-25 00:00,1256.56,0.001945587344113875,1.4090944771516676
VNINDEX,2024-06-26 00:00,1261.24,0.003724454065066496,1.4143425848051578
VNINDEX,2024-06-27 00:00,1259.09,-0.001704671593035445,1.4119315951780202
VNINDEX,2024-06-28 00:00,1245.32,-0.010936469990231013,1.396490047659097
VNINDEX,2024-07-01 00:00,1254.56,0.00741977965502838,1.4068516961031674
VNINDEX,2024-07-02 00:00,1269.79,0.012139714322152884,1.423930473787496
VNINDEX,2024-07-03 00:00,1276.85,0.005559974483969832,1.4318474908887016
VNINDEX,2024-07-04 00:00,1279.89,0.0023808591455536376,1.435256518082422
VNINDEX,2024-07-05 00:00,1283.04,0.0024611490049926132,1.4387888982338097
VNINDEX,2024-07-08 00:00,1283.56,0.00040528744232437575,1.4393720213064196
VNINDEX,2024-07-09 00:00,1293.71,0.007907694225435469,1.4507541351275577
VNINDEX,2024-07-10 00:00,1285.94,-0.006005982793670928,1.4420409307541346
VNINDEX,2024-07-11 00:00,1283.8,-0.0016641522932641095,1.4396411550322394
VNINDEX,2024-07-12 00:00,1280.75,-0.002375759464090965,1.4362209139332767
VNINDEX,2024-07-15 00:00,1279.82,-0.0007261370290845282,1.435178020745724
VNINDEX,2024-07-16 00:00,1281.18,0.0010626494350769455,1.4367031118587044
VNINDEX,2024-07-17 00:00,1268.66,-0.009772241215129762,1.4226633024950937
VNINDEX,2024-07-18 00:00,1274.44,0.0045559882080306036,1.4291449397252591
VNINDEX,2024-07-19 00:00,1264.78,-0.007579799755186634,1.4183123072610033
VNINDEX,2024-07-22 00:00,1254.64,-0.008017204573127268,1.4069414073451076
VNINDEX,2024-07-23 00:00,1231.81,-0.018196454759931258,1.3813400616764784
VNINDEX,2024-07-24 00:00,1238.47,0.005406677977934926,1.3888085225679838
VNINDEX,2024-07-25 00:00,1233.19,-0.004263324908960198,1.3828875805999434
VNINDEX,2024-07-26 00:00,1242.11,0.00723327305605781,1.3928903840762539
VNINDEX,2024-07-29 00:00,1246.6,0.0036148167231566664,1.397925427530137
VNINDEX,2024-07-30 00:00,1245.06,-0.001235360179688727,1.3961984861227918
VNINDEX,2024-07-31 00:00,1251.51,0.005180473230205873,1.4034314550042049
VNINDEX,2024-08-01 00:00,1226.96,-0.019616303505365473,1.3759013176338657
VNINDEX,2024-08-02 00:00,1236.6,0.007856816848144987,1.3867115222876363
VNINDEX,2024-08-05 00:00,1188.07,-0.039244703218502375,1.3322904401457802
VNINDEX,2024-08-06 00:00,1210.28,0.018694184686087523,1.3571965236893744
VNINDEX,2024-08-07 00:00,1215.88,0.004627028456225091,1.3634763106251748
VNINDEX,2024-08-08 00:00,1208.32,-0.006217718853834375,1.3549985982618442
VNINDEX,2024-08-09 00:00,1223.64,0.012678760593220373,1.3721783010933553
VNINDEX,2024-08-12 00:00,1230.28,0.0054264326108985905,1.3796243341743757
VNINDEX,2024-08-13 00:00,1230.42,0.00011379523360544042,1.3797813288477707
VNINDEX,2024-08-14 00:00,1230.36,-4.8763836738796584e-05,1.3797140454163155
VNINDEX,2024-08-15 00:00,1223.56,-0.0055268376735264635,1.372088589851415
VNINDEX,2024-08-16 00:00,1252.23,0.023431625747817986,1.4042388561816648
VNINDEX,2024-08-19 00:00,1261.62,0.007498622457535742,1.414768713204373
VNINDEX,2024-08-20 00:00,1272.55,0.008663464434615964,1.4270255116344264
VNINDEX,2024-08-21 00:00,1284.05,0.009036973006954607,1.4399215026633023
VNINDEX,2024-08-22 00:00,1282.78,-0.0009890580584868136,1.4384973366975047
VNINDEX,2024-08-23 00:00,1285.32,0.0019800745256395302,1.4413456686290997
VNINDEX,2024-08-26 00:00,1280.02,-0.004123486758161321,1.4354022988505746
VNINDEX,2024-08-27 00:00,1280.56,0.00042186840830615857,1.4360078497336697
VNINDEX,2024-08-28 00:00,1281.44,0.0006871993502843843,1.4369946733950099
VNINDEX,2024-08-29 00:00,1281.47,2.341116244219954e-05,1.4370283151107373
VNINDEX,2024-08-30 00:00,1283.87,0.0018728491498043454,1.439719652368937
VNINDEX,2024-09-04 00:00,1275.8,-0.006285683129911845,1.4306700308382392
VNINDEX,2024-09-05 00:00,1268.21,-0.00594920833986512,1.4221586767591812
VNINDEX,2024-09-06 00:00,1273.96,0.004533949424779804,1.428606672273619
VNINDEX,2024-09-09 00:00,1267.73,-0.00489026343056298,1.421620409307541
VNINDEX,2024-09-10 00:00,1255.23,-0.00986014372145494,1.4076030277544151
VNINDEX,2024-09-11 00:00,1253.27,-0.0015614668228133288,1.405405102326885
VNINDEX,2024-09-12 00:00,1256.35,0.0024575709942789015,1.4088589851415751
VNINDEX,2024-09-13 00:00,1251.71,-0.003693238349186001,1.4036557331090551
VNINDEX,2024-09-16 00:00,1239.26,-0.009946393333919223,1.3896944210821418
VNINDEX,2024-09-17 00:00,1258.95,0.0158885141132612,1.4117746005046257
VNINDEX,2024-09-18 00:00,1264.9,0.004726160689463521,1.4184468741239138
VNINDEX,2024-09-19 00:00,1271.27,0.005035971223021463,1.4255901317633866
VNINDEX,2024-09-20 00:00,1272.04,0.0006056935190792423,1.4264536024670589
VNINDEX,2024-09-23 00:00,1268.48,-0.0027986541303731682,1.4224614522007288
VNINDEX,2024-09-24 00:00,1276.99,0.006708816851664912,1.4320044855620968
VNINDEX,2024-09-25 00:00,1287.48,0.008214629715189714,1.4437678721614802
VNINDEX,2024-09-26 00:00,1291.49,0.003114611489110519,1.448264648163723
VNINDEX,2024-09-27 00:00,1290.92,-0.0004413506879650253,1.4476254555649004
VNINDEX,2024-09-30 00:00,1287.94,-0.0023084311963561532,1.444283711802635
VNINDEX,2024-10-01 00:00,1292.2,0.00330760749724357,1.4490608354359402
VNINDEX,2024-10-02 00:00,1287.84,-0.0033740906980344043,1.4441715727502098
VNINDEX,2024-10-03 00:00,1278.1,-0.00756305131072188,1.433249229044014
VNINDEX,2024-10-04 00:00,1270.6,-0.0058680854393240445,1.4248388001121384
VNINDEX,2024-10-07 00:00,1269.93,-0.0005273099323153119,1.424087468460891
VNINDEX,2024-10-08 00:00,1271.98,0.0016142622034285292,1.4263863190356036
VNINDEX,2024-10-09 00:00,1281.85,0.007759555967861154,1.4374544435099519
VNINDEX,2024-10-10 00:00,1286.36,0.0035183523813238082,1.4425119147743195
VNINDEX,2024-10-11 00:00,1288.39,0.0015780963338414278,1.4447883375385475
VNINDEX,2024-10-14 00:00,1286.34,-0.001591133119630106,1.4424894869638347
VNINDEX,2024-10-15 00:00,1281.08,-0.0040891210721892834,1.4365909728062793
VNINDEX,2024-10-16 00:00,1279.48,-0.001248946201642287,1.4347967479674792
VNINDEX,2024-10-17 00:00,1286.52,0.005502235283083801,1.4426913372581998
VNINDEX,2024-10-18 00:00,1285.46,-0.000823928116158279,1.4415026633024948
VNINDEX,2024-10-21 00:00,1279.77,-0.004426431005243314,1.4351219512195117
VNINDEX,2024-10-22 00:00,1269.89,-0.007720137212155254,1.424042612839921
VNINDEX,2024-10-23 00:00,1270.9,0.0007953444786557018,1.4251752172694137
VNINDEX,2024-10-24 00:00,1257.41,-0.010614525139664766,1.4100476590972804
VNINDEX,2024-10-25 00:00,1252.72,-0.0037298892167233477,1.4047883375385475
VNINDEX,2024-10-28 00:00,1254.77,0.0016364391084999763,1.4070871881132603
VNINDEX,2024-10-29 00:00,1261.78,0.005586681224447609,1.4149481356882534
VNINDEX,2024-10-30 00:00,1258.63,-0.002496473236221708,1.4114157555368658
VNINDEX,2024-10-31 00:00,1264.48,0.004647910823673218,1.4179758901037285
VNINDEX,2024-11-01 00:00,1254.89,-0.00758414526129314,1.4072217549761703
VNINDEX,2024-11-04 00:00,1244.71,-0.00811226482002414,1.3958059994393044
VNINDEX,2024-11-05 00:00,1245.76,0.0008435699881899072,1.3969834594897668
VNINDEX,2024-11-06 00:00,1261.28,0.012458258412535228,1.4143874404261276
VNINDEX,2024-11-07 00:00,1259.75,-0.0012130534060637022,1.412671712924025
VNINDEX,2024-11-08 00:00,1252.56,-0.005707481643183243,1.4046089150546668
VNINDEX,2024-11-11 00:00,1250.32,-0.001788337484831093,1.4020970002803466
VNINDEX,2024-11-12 00:00,1244.82,-0.004398873888284638,1.3959293523969711
VNINDEX,2024-11-13 00:00,1246.04,0.0009800613743353725,1.3972974488365564
VNINDEX,2024-11-14 00:00,1231.89,-0.01135597573111602,1.3814297729184182
VNINDEX,2024-11-15 00:00,1218.57,-0.01081265372719975,1.366492851135407
VNINDEX,2024-11-18 00:00,1217.12,-0.0011899193316756707,1.3648668348752444
VNINDEX,2024-11-19 00:00,1205.15,-0.009834691731299916,1.3514437902999714
VNINDEX,2024-11-20 00:00,1216.54,0.009451105671492988,1.3642164283711795
VNINDEX,2024-11-21 00:00,1228.33,0.00969141992864997,1.3774376226520877
VNINDEX,2024-11-22 00:00,1228.1,-0.00018724609836118233,1.3771797028315103
VNINDEX,2024-11-25 00:00,1234.7,0.0053741551990882375,1.384580880291561
VNINDEX,2024-11-26 00:00,1242.13,0.006017656110796299,1.392912811886739
VNINDEX,2024-11-27 00:00,1241.97,-0.00012881099401840235,1.392733389402859
VNINDEX,2024-11-28 00:00,1242.11,0.00011272413987439833,1.3928903840762539
VNINDEX,2024-11-29 00:00,1250.46,0.00672243199072553,1.402253994953742
VNINDEX,2024-12-02 00:00,1251.21,0.0005997792812244551,1.4030950378469296
VNINDEX,2024-12-03 00:00,1249.83,-0.0011029323614741848,1.4015475189234643
VNINDEX,2024-12-04 00:00,1240.41,-0.007537025035404654,1.3909840201850288
VNINDEX,2024-12-05 00:00,1267.53,0.021863738602558636,1.4213961312026904
VNINDEX,2024-12-06 00:00,1270.14,0.002059122860997409,1.424322960470983
VNINDEX,2024-12-09 00:00,1273.84,0.0029130647015287447,1.428472105410708
VNINDEX,2024-12-10 00:00,1272.07,-0.0013894994661809434,1.4264872441827854
VNINDEX,2024-12-11 00:00,1268.86,-0.002523446036774679,1.4228875805999428
VNINDEX,2024-12-12 00:00,1267.35,-0.001190044606970031,1.4211942809083251
VNINDEX,2024-12-13 00:00,1262.57,-0.0037716495048722987,1.4158340342024098
VNINDEX,2024-12-16 00:00,1263.79,0.0009662830575729586,1.4172021306419949
VNINDEX,2024-12-17 00:00,1261.72,-0.0016379303523528232,1.4148808522567973
VNINDEX,2024-12-18 00:00,1266.0,0.0033921947817265874,1.4196804037005877
VNINDEX,2024-12-19 00:00,1254.67,-0.008949447077409078,1.4069750490608346
VNINDEX,2024-12-20 00:00,1257.5,0.0022555731786046973,1.4101485842444623
VNINDEX,2024-12-23 00:00,1262.76,0.004182902584493053,1.4160470984020177
VNINDEX,2024-12-24 00:00,1260.36,-0.0019005986885869408,1.4133557611438174
VNINDEX,2024-12-25 00:00,1274.04,0.010854041702370809,1.4286963835155584
VNINDEX,2024-12-26 00:00,1272.87,-0.0009183385137044864,1.4273843566021858
VNINDEX,2024-12-27 00:00,1275.14,0.0017833714362034403,1.4299299130922338
VNINDEX,2024-12-30 00:00,1272.02,-0.002446790156375056,1.4264311746565734
VNINDEX,2024-12-31 00:00,1266.78,-0.004119432084401242,1.420555088309503
VNINDEX,2025-01-02 00:00,1269.71,0.0023129509464943077,1.4238407625455558
VNINDEX,2025-01-03 00:00,1254.59,-0.011908231013381121,1.4068853378188946
VNINDEX,2025-01-06 00:00,1246.35,-0.006567882734598518,1.397645079899074
VNINDEX,2025-01-07 00:00,1246.95,0.00048140570465760035,1.3983179142136242
VNINDEX,2025-01-08 00:00,1251.02,0.0032639640723364227,1.402881973647322
VNINDEX,2025-01-09 00:00,1245.77,-0.004196575594315077,1.396994673395009
VNINDEX,2025-01-10 00:00,1230.48,-0.012273533637830347,1.3798486122792255
VNINDEX,2025-01-13 00:00,1235.65,0.0042016123789090365,1.3856462012895983
VNINDEX,2025-01-14 00:00,1229.07,-0.005325132521345144,1.3782674516400326
VNINDEX,2025-01-15 00:00,1236.18,0.005784861724718704,1.3862405382674505
VNINDEX,2025-01-16 00:00,1242.36,0.004999271950686612,1.3931707317073156
VNINDEX,2025-01-17 00:00,1249.11,0.005433207765864978,1.4007401177460037
VNINDEX,2025-01-20 00:00,1249.55,0.00035225080257150765,1.4012335295766738
VNINDEX,2025-01-21 00:00,1246.09,-0.0027689968388620034,1.3973535183627686
VNINDEX,2025-01-22 00:00,1242.53,-0.002856936497363738,1.3933613680964383
VNINDEX,2025-01-23 00:00,1259.63,0.013762243165155175,1.4125371460611147
VNINDEX,2025-01-24 00:00,1265.05,0.00430285083715054,1.41861508270255
VNINDEX,2025-02-03 00:00,1253.03,-0.00950160072724393,1.4051359686010643
VNINDEX,2025-02-04 00:00,1264.68,0.00929746294980971,1.4182001682085776
VNINDEX,2025-02-05 00:00,1269.61,0.0038982193123950903,1.4237286234931303
VNINDEX,2025-02-06 00:00,1271.48,0.001472893250683338,1.425825623773478
VNINDEX,2025-02-07 00:00,1275.2,0.0029257243527227583,1.4299971965236882
VNINDEX,2025-02-10 00:00,1263.26,-0.00936323713927234,1.4166077936641424
VNINDEX,2025-02-11 00:00,1268.45,0.004108417902886297,1.4224278104850003
VNINDEX,2025-02-12 00:00,1266.91,-0.0012140801765934128,1.4207008690776552
VNINDEX,2025-02-13 00:00,1270.35,0.0027152678564379418,1.4245584524810753
VNINDEX,2025-02-14 00:00,1276.08,0.004510567953713629,1.4309840201850283
VNINDEX,2025-02-17 00:00,1272.72,-0.0026330637577580696,1.4272161480235481
VNINDEX,2025-02-18 00:00,1278.14,0.004258595763404482,1.4332940846649838
VNINDEX,2025-02-19 00:00,1288.56,0.008152471560235908,1.4449789739276695
VNINDEX,2025-02-20 00:00,1292.98,0.0034301856335754444,1.4499355200448547
VNINDEX,2025-02-21 00:00,1296.75,0.0029157450231247495,1.4541631623212772
VNINDEX,2025-02-24 00:00,1304.56,0.006022749180643938,1.4629212223156702
VNINDEX,2025-02-25 00:00,1303.16,-0.001073158766173976,1.4613512755817202
VNINDEX,2025-02-26 00:00,1302.96,-0.00015347309616631222,1.4611269974768701
VNINDEX,2025-02-27 00:00,1307.8,0.003714619021305321,1.4665545276142404
VNINDEX,2025-02-28 00:00,1305.36,-0.0018657287046949245,1.4638183347350702
VNINDEX,2025-03-03 00:00,1309.37,0.0030719495005209208,1.468315110737313
VNINDEX,2025-03-04 00:00,1311.91,0.0019398642095054264,1.4711634426689082
VNINDEX,2025-03-05 00:00,1304.71,-0.0054881813539038315,1.4630894308943077
VNINDEX,2025-03-06 00:00,1318.22,0.010354791486230752,1.4782394168769262
VNINDEX,2025-03-07 00:00,1326.05,0.005939827949811072,1.4870199046818042
VNINDEX,2025-03-10 00:00,1330.28,0.0031899249651219375,1.491763386599382
VNINDEX,2025-03-11 00:00,1332.54,0.001698890459151503,1.4942977291841872
VNINDEX,2025-03-12 00:00,1334.41,0.0014033349843156628,1.4963947294645348
VNINDEX,2025-03-13 00:00,1326.27,-0.00610007419009162,1.487266610597139
VNINDEX,2025-03-14 00:00,1326.15,-9.047931416672483e-05,1.4871320437342292
VNINDEX,2025-03-17 00:00,1336.26,0.007623571994118228,1.4984693019343973
VNINDEX,2025-03-18 00:00,1330.97,-0.00395881041114754,1.4925371460611145
VNINDEX,2025-03-19 00:00,1324.63,-0.004763443203077422,1.4854275301373692
VNINDEX,2025-03-20 00:00,1323.93,-0.0005284494538098095,1.484642556770394
VNINDEX,2025-03-21 00:00,1321.88,-0.0015484202336981667,1.4823437061956815
VNINDEX,2025-03-24 00:00,1330.32,0.006384845825642138,1.4918082422203518
VNINDEX,2025-03-25 00:00,1331.92,0.001202718143003212,1.493602467059152
VNINDEX,2025-03-26 00:00,1326.09,-0.004377139768154348,1.4870647603027738
VNINDEX,2025-03-27 00:00,1323.81,-0.001719340316268081,1.4845079899074838
VNINDEX,2025-03-28 00:00,1317.46,-0.0047967608644744475,1.477387160078496
VNINDEX,2025-03-31 00:00,1306.86,-0.008045785071273626,1.465500420521445
VNINDEX,2025-04-01 00:00,1317.33,0.008011569716725564,1.4772413793103432
VNINDEX,2025-04-02 00:00,1317.83,0.0003795556162844438,1.4778020745724683
VNINDEX,2025-04-03 00:00,1229.84,-0.06676885485988326,1.3791309223437047
VNINDEX,2025-04-04 00:00,1210.67,-0.015587393482078826,1.3576338659938312
VNINDEX,2025-04-08 00:00,1132.79,-0.06432801671801569,1.2702999719652357
VNINDEX,2025-04-09 00:00,1094.3,-0.03397805418480038,1.2271376506868505
VNINDEX,2025-04-10 00:00,1168.34,0.06765969112674775,1.3101654051023257
VNINDEX,2025-04-11 00:00,1222.46,0.04632213225602144,1.3708550602747396
VNINDEX,2025-04-14 00:00,1241.44,0.015526070382670953,1.392139052425006
VNINDEX,2025-04-15 00:00,1227.79,-0.010995295785539483,1.3768320717689924
VNINDEX,2025-04-16 00:00,1210.3,-0.014245107062282658,1.3572189514998587
VNINDEX,2025-04-17 00:00,1217.25,0.005742377922829167,1.3650126156433968
VNINDEX,2025-04-18 00:00,1219.12,0.0015362497432735989,1.3671096159237441
VNINDEX,2025-04-21 00:00,1207.07,-0.009884178751886519,1.353596860106531
VNINDEX,2025-04-22 00:00,1197.13,-0.008234816539222978,1.3424502382954853
VNINDEX,2025-04-23 00:00,1211.0,0.01158604328686108,1.3580039248668336
VNINDEX,2025-04-24 00:00,1223.35,0.010198183319570564,1.371853097841322
VNINDEX,2025-04-25 00:00,1229.23,0.00480647402623946,1.3784468741239124
VNINDEX,2025-04-28 00:00,1226.8,-0.0019768472946478655,1.3757218951499848
VNINDEX,2025-04-29 00:00,1226.3,-0.0004075643951744201,1.3751611998878597
VNINDEX,2025-05-05 00:00,1240.05,0.011212590720052207,1.3905803195962982
VNINDEX,2025-05-06 00:00,1241.95,0.0015321962824079716,1.3927109615923734
VNINDEX,2025-05-07 00:00,1250.37,0.006779661016949046,1.4021530698065587
VNINDEX,2025-05-08 00:00,1269.8,0.015539400337500231,1.4239416876927378
VNINDEX,2025-05-09 00:00,1267.3,-0.001968813986454543,1.4211382113821127
VNINDEX,2025-05-12 00:00,1283.26,0.012593703148425783,1.4390356041491439
VNINDEX,2025-05-13 00:00,1293.43,0.00792512818914326,1.450440145780767
VNINDEX,2025-05-14 00:00,1309.73,0.012602150870166806,1.468718811326043
VNINDEX,2025-05-15 00:00,1313.2,0.0026494010215847297,1.4726100364451908
VNINDEX,2025-05-16 00:00,1301.39,-0.008993298812062123,1.4593664143537974
VNINDEX,2025-05-19 00:00,1296.29,-0.003918886728805471,1.4536473226801219
VNINDEX,2025-05-20 00:00,1315.15,0.01454921352475158,1.4747967479674784
VNINDEX,2025-05-21 00:00,1323.05,0.006006919362810281,1.4836557331090539
VNINDEX,2025-05-22 00:00,1313.84,-0.006961188163712606,1.4733277263807107
VNINDEX,2025-05-23 00:00,1314.46,0.00047189916580414604,1.4740229885057459
VNINDEX,2025-05-26 00:00,1332.51,0.013731874686182977,1.4942640874684596
VNINDEX,2025-05-27 00:00,1339.81,0.005478382901441536,1.502450238295485
VNINDEX,2025-05-28 00:00,1341.87,0.0015375314410250862,1.50476030277544
VNINDEX,2025-05-29 00:00,1341.86,-7.452286734155322e-06,1.5047490888701975
VNINDEX,2025-05-30 00:00,1332.6,-0.006900868943108818,1.4943650126156418
VNINDEX,2025-06-02 00:00,1336.3,0.0027765270898993943,1.4985141575553669
VNINDEX,2025-06-03 00:00,1347.25,0.008194267754246809,1.510793383795905
VNINDEX,2025-06-04 00:00,1345.74,-0.0011208016329560255,1.5091000841042874
VNINDEX,2025-06-05 00:00,1342.09,-0.0027122623983830696,1.5050070086907745
VNINDEX,2025-06-06 00:00,1329.89,-0.009090299458307416,1.4913260442949239
VNINDEX,2025-06-09 00:00,1310.57,-0.014527517313462135,1.4696607793664125
VNINDEX,2025-06-10 00:00,1316.23,0.0043187315442898555,1.4760078497336677
VNINDEX,2025-06-11 00:00,1315.2,-0.0007825380062754794,1.4748528174936901
VNINDEX,2025-06-12 00:00,1322.99,0.005923053527980615,1.4835884496775982
VNINDEX,2025-06-13 00:00,1315.49,-0.0056689770897738745,1.4751780207457228
VNINDEX,2025-06-16 00:00,1338.11,0.01719511360785697,1.5005438744042592
VNINDEX,2025-06-17 00:00,1347.69,0.0071593516228114495,1.5112867956265752
VNINDEX,2025-06-18 00:00,1346.83,-0.0006381289465678952,1.51032239977572
VNINDEX,2025-06-19 00:00,1352.04,0.0038683427010091087,1.516164844407063
VNINDEX,2025-06-20 00:00,1349.35,-0.001989586106919905,1.5131483038968303
VNINDEX,2025-06-23 00:00,1358.18,0.006543891503316468,1.5230501822259586
VNINDEX,2025-06-24 00:00,1366.77,0.006324640327497022,1.5326829268292665
VNINDEX,2025-06-25 00:00,1366.75,-1.4633039940870063e-05,1.5326604990187815
VNINDEX,2025-06-26 00:00,1365.67,-0.0007901957197731235,1.5314493972525915
VNINDEX,2025-06-27 00:00,1371.44,0.004225032401678375,1.5379198205775146
VNINDEX,2025-06-30 00:00,1376.07,0.003376013533220368,1.543111858704792
VNINDEX,2025-07-01 00:00,1377.84,0.0012862717739650087,1.5450967199327148
VNINDEX,2025-07-02 00:00,1384.59,0.0048989723044765565,1.5526661059714026
VNINDEX,2025-07-03 00:00,1381.96,-0.0018994792682309747,1.549716848892625
VNINDEX,2025-07-04 00:00,1386.97,0.0036252858259284704,1.555335015419118
VNINDEX,2025-07-07 00:00,1402.06,0.010879831575304477,1.5722567984300515
VNINDEX,2025-07-08 00:00,1415.46,0.009557365590630917,1.5872834314550024
VNINDEX,2025-07-09 00:00,1431.32,0.011204838003193274,1.6050686851696083
VNINDEX,2025-07-10 00:00,1445.64,0.010004750859346823,1.6211269974768696
VNINDEX,2025-07-11 00:00,1457.76,0.008383829999169867,1.6347182506307805
VNINDEX,2025-07-14 00:00,1470.42,0.008684557128745496,1.6489150546677864
VNINDEX,2025-07-15 00:00,1460.65,-0.0066443601147970766,1.6379590692458634
VNINDEX,2025-07-16 00:00,1475.47,0.010146167802005834,1.6545780768152492
VNINDEX,2025-07-17 00:00,1490.01,0.00985448704480607,1.6708830950378453
VNINDEX,2025-07-18 00:00,1497.28,0.004879161884819627,1.6790356041491434
VNINDEX,2025-07-21 00:00,1485.05,-0.008168144902756969,1.6653209980375652
VNINDEX,2025-07-22 00:00,1509.54,0.01649102723814022,1.6927838519764495
VNINDEX,2025-07-23 00:00,1512.31,0.0018349960915244878,1.695890103728622
VNINDEX,2025-07-24 00:00,1521.02,0.0057594011809747325,1.70565741519484
VNINDEX,2025-07-25 00:00,1531.13,0.006646855399666141,1.7169946733950086
VNINDEX,2025-07-28 00:00,1557.42,0.017170325184667545,1.7464760302775428
VNINDEX,2025-07-29 00:00,1493.41,-0.04110002439932714,1.6746958228202957
VNINDEX,2025-07-30 00:00,1507.63,0.00952183258448791,1.6906419960751318
VNINDEX,2025-07-31 00:00,1502.52,-0.003389425787494349,1.6849116904962138
VNINDEX,2025-08-01 00:00,1495.21,-0.004865159864760549,1.6767143257639459
VNINDEX,2025-08-04 00:00,1528.19,0.02205710234682745,1.713697785253713
VNINDEX,2025-08-05 00:00,1547.15,0.012406834228728236,1.7349593495934945
VNINDEX,2025-08-06 00:00,1573.71,0.017167049090262676,1.7647434819175762
VNINDEX,2025-08-07 00:00,1581.81,0.005147072840612221,1.7738267451640017
VNINDEX,2025-08-08 00:00,1584.95,0.0019850677388562055,1.7773479114101471
VNINDEX,2025-08-11 00:00,1596.86,0.007514432631944068,1.7907036725539651
VNINDEX,2025-08-12 00:00,1608.22,0.007113961148754511,1.803442668909446
VNINDEX,2025-08-13 00:00,1611.6,0.0021017025033887027,1.807232968881411
VNINDEX,2025-08-14 00:00,1640.69,0.018050384710846412,1.8398542192318457
VNINDEX,2025-08-15 00:00,1630.0,-0.006515551383869056,1.8278665545276123
VNINDEX,2025-08-18 00:00,1636.37,0.003907975460122559,1.835009812167085
VNINDEX,2025-08-19 00:00,1654.2,0.010896068737510589,1.855004205214464
VNINDEX,2025-08-20 00:00,1664.36,0.0061419417240962115,1.8663975329408447
VNINDEX,2025-08-21 00:00,1688.0,0.014203657862481789,1.8929072049341165
VNINDEX,2025-08-22 00:00,1645.47,-0.025195497630331687,1.8452144659377612
VNINDEX,2025-08-25 00:00,1614.03,-0.019107002862404077,1.809957947855339
VNINDEX,2025-08-26 00:00,1667.63,0.03320880033208806,1.8700644799551427
VNINDEX,2025-08-27 00:00,1672.78,0.0030882150117230722,1.8758396411550302
VNINDEX,2025-08-28 00:00,1680.86,0.004830282523702989,1.8849004765909707
VNINDEX,2025-08-29 00:00,1682.21,0.0008031602869960075,1.8864143537987084
VNINDEX,2025-09-03 00:00,1681.3,-0.0005409550531741969,1.8853938884216406
VNINDEX,2025-09-04 00:00,1696.29,0.008915719978588088,1.9022035323801492
